customer_id,gender,birth_year,jan_1,jan_2,jan_3,jan_4,feb_1,feb_2,feb_3,feb_4,mar_1,mar_2,mar_3,mar_4,apr_1,apr_2,apr_3,apr_4,may_1,may_2,may_3,may_4,jun_1,jun_2,jun_3,jun_4,jul_1,jul_2,jul_3,jul_4,aug_1,aug_2,aug_3,aug_4,sep_1,sep_2,sep_3,sep_4,oct_1,oct_2,oct_3,oct_4,nov_1,nov_2,nov_3,nov_4,dec_1,dec_2,dec_3,dec_4,churn_1,churn_2,churn_3,churn_4,churn_5,churn_6,churn_7,churn_8,churn_9,churn_10,dec_churn
961616,female,1946.0,2047.0,3.0,12720.76,9.0,1107.94,3.0,11384.83,16.0,715.0,2.0,6150.25,7.0,3768.1,5.0,13717.18,13.0,100.0,0.0,4685.26,8.0,1881.04,6.0,5645.74,10.0,2544.43,3.0,7693.12,10.0,4793.52,4.0,10012.47,11.0,2571.61,3.0,9185.22,8.0,5527.21,4.0,9670.3,10.0,2206.81,2.0,10248.81,16.0,3243.72,4.0,15103.53,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
976013,male,1978.0218472853126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.5,1.0,7358.2,3.0,1000.0,1.0,1000.0,1.0,8915.77,4.0,29326.6,11.0,5633.74,1.0,25289.55,8.0,100.0,0.0,700.0,1.0,6437.93,1.0,6437.93,1.0,1540.0,1.0,9493.24,6.0,6584.65,2.0,6884.65,3.0,100.0,0.0,2838.7,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1004050,male,1963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,985.0,1.0,7796.68,1.0,7796.68,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
1062647,male,1996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,173.5,1.0,100.0,0.0,1459.0,2.0,100.0,0.0,2169.1,1.0,100.0,0.0,530.95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
1176694,male,1978.0218472853126,0.0,0.0,0.0,0.0,100.0,0.0,400.0,1.0,658.15,1.0,658.15,1.0,0.0,0.0,0.0,0.0,100.0,0.0,2200.15,2.0,0.0,0.0,0.0,0.0,100.0,0.0,1060.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,1647.7,1.0,100.0,0.0,3213.49,3.0,100.0,0.0,337.0,1.0,100.0,0.0,3188.77,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1202480,female,1996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,2161.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,2324.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
1203574,male,1983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,2443.13,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2382.49,1.0,2382.49,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1232608,male,1959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5642.86,1.0,5642.88,2.0,0.0,0.0,0.0,0.0,100.0,0.0,1075.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1233721,male,1984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,745.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
1244378,female,1984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,9460.39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1294002,male,1966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,985.0,1.0,1671.25,4.0,4258.27,6.0,6604.27,11.0,250.0,1.0,1847.5,4.0,300.25,1.0,945.25,3.0,2529.94,2.0,5083.69,11.0,1603.75,4.0,2046.25,7.0,616.75,2.0,1149.25,6.0,1956.25,4.0,1956.25,4.0,100.0,0.0,1040.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1337599,female,1996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1292.5,3.0,100.0,0.0,1265.5,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
172023,female,1961.0,1553.5,1.0,5033.5,2.0,12785.44,4.0,15459.82,6.0,1045.0,2.0,2393.8,3.0,100.0,0.0,3671.5,1.0,15774.46,2.0,18864.97,3.0,4681.0,1.0,16907.26,4.0,670.0,1.0,6843.75,3.0,5149.71,3.0,12740.1,7.0,0.0,0.0,0.0,0.0,7093.93,1.0,15584.11,3.0,3125.14,1.0,3125.14,1.0,8293.0,1.0,23818.93,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215876,male,1961.0,100.0,0.0,557.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
223057,male,1984.0,100.0,0.0,2041.0,2.0,1710.4,2.0,21355.41,9.0,4843.93,1.0,27114.97,6.0,7706.02,3.0,41901.67,8.0,19145.34,2.0,42018.76,7.0,3831.06,1.0,18814.17,3.0,475.0,1.0,18485.55,7.0,100.0,0.0,32672.94,4.0,100.0,0.0,17939.34,5.0,3646.0,1.0,23953.96,2.0,100.0,0.0,4390.0,3.0,4074.22,1.0,7141.63,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254613,female,1980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
266035,male,1974.0,100.0,0.0,41728.0,2.0,6569.26,1.0,6569.26,1.0,100.0,0.0,13429.48,4.0,5258.5,1.0,5258.5,1.0,100.0,0.0,26203.5,2.0,100.0,0.0,34265.95,2.0,0.0,0.0,0.0,0.0,2999.5,1.0,7284.55,3.0,0.0,0.0,0.0,0.0,100.0,0.0,19142.5,1.0,0.0,0.0,0.0,0.0,3415.18,1.0,3415.18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304186,male,1973.0,11808.16,4.0,34024.98,9.0,5503.0,2.0,9913.0,6.0,12256.21,4.0,21285.1,8.0,1991.02,1.0,7491.55,5.0,100.0,0.0,4967.5,3.0,3428.25,1.0,3428.25,1.0,1138.0,1.0,12860.11,5.0,5053.72,2.0,8653.72,4.0,5485.0,3.0,16432.87,6.0,6261.1,3.0,6835.6,4.0,14989.69,3.0,35563.87,9.0,3028.0,2.0,11784.85,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367539,female,1960.0,0.0,0.0,0.0,0.0,100.0,0.0,820.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012.71,2.0,2012.71,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,463.99,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
381835,female,1957.0,5602.54,3.0,20647.35,8.0,100.0,0.0,4037.77,2.0,1967.83,2.0,14779.44,14.0,3980.42,1.0,9837.03,4.0,21016.42,5.0,24982.06,8.0,2245.57,1.0,37697.05,6.0,7632.7,2.0,7632.7,2.0,7766.31,2.0,10614.99,5.0,4103.77,3.0,4103.77,3.0,0.0,0.0,0.0,0.0,3732.07,1.0,13163.17,4.0,6273.4,1.0,7722.85,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424977,male,1991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
448553,female,1993.0,872.5,1.0,872.5,1.0,316.0,1.0,1553.5,2.0,289.0,1.0,289.0,1.0,0.0,0.0,0.0,0.0,1855.0,1.0,1855.0,1.0,295.0,1.0,1057.3,2.0,100.0,0.0,190.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.0,1.0,475.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
466776,female,1986.0,4919.56,2.0,19441.41,8.0,9903.64,5.0,13173.99,10.0,11413.72,4.0,16249.72,9.0,287.5,1.0,15838.44,9.0,100.0,0.0,1822.93,1.0,100.0,0.0,3136.36,1.0,355.0,1.0,5222.8,2.0,100.0,0.0,11624.1,4.0,100.0,0.0,4377.07,1.0,3570.64,1.0,6757.33,2.0,4012.92,2.0,19420.59,6.0,4993.11,2.0,11488.93,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513727,male,1993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
516413,female,1956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,2799.28,2.0,100.0,0.0,1421.92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1961.47,1.0,100.0,0.0,835.09,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
536830,male,1967.0,0.0,0.0,0.0,0.0,100.0,0.0,1375.0,1.0,0.0,0.0,0.0,0.0,775.0,1.0,1392.76,2.0,100.0,0.0,9100.0,1.0,100.0,0.0,3476.23,2.0,3384.64,2.0,7383.19,5.0,1485.61,3.0,1485.61,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
541459,male,1998.0,100.0,0.0,10735.11,1.0,1900.0,1.0,2350.0,2.0,4168.0,1.0,10076.14,2.0,11776.45,1.0,11776.45,1.0,100.0,0.0,8410.99,3.0,14342.02,1.0,14342.02,1.0,100.0,0.0,1737.04,1.0,13007.74,2.0,21576.54,5.0,100.0,0.0,3821.5,1.0,7299.07,1.0,9828.07,2.0,8688.12,1.0,20063.34,3.0,100.0,0.0,20706.67,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565749,male,1988.0,16195.11,6.0,16195.11,6.0,100.0,0.0,3942.19,1.0,921.22,1.0,1854.91,4.0,322.89,1.0,935.5,2.0,100.0,0.0,1556.25,3.0,100.0,0.0,452.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,2754.1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
585309,male,1968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
595914,female,1993.0,100.0,0.0,2154.97,1.0,0.0,0.0,0.0,0.0,3178.96,4.0,3178.96,4.0,100.0,0.0,1432.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,11695.81,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
637232,female,1997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
662952,male,1978.0218472853126,1382.5,1.0,2760.43,2.0,1168.78,1.0,1168.78,1.0,1255.0,1.0,2222.5,2.0,397.0,1.0,2864.5,3.0,2770.24,1.0,39805.33,5.0,532.96,1.0,3430.96,3.0,1674.1,1.0,6418.51,3.0,100.0,0.0,9019.21,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,385.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
670992,male,1994.0,100.0,0.0,4058.5,2.0,593.5,1.0,8348.56,5.0,100.0,0.0,4816.0,2.0,100.0,0.0,625.0,1.0,3734.5,1.0,9059.5,5.0,100.0,0.0,9965.5,9.0,100.0,0.0,4396.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,430.0,1.0,5305.0,1.0,5305.0,1.0,100.0,0.0,1708.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684534,male,1987.0,1450.0,1.0,1450.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1180.0,1.0,100.0,0.0,4210.0,3.0,100.0,0.0,1720.0,1.0,100.0,0.0,1180.0,1.0,1000.0,1.0,1000.0,1.0,0.0,0.0,0.0,0.0,1180.0,1.0,1180.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,3280.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714706,male,1987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,9013.54,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
724664,male,1980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
729182,female,1992.0,4786.78,1.0,10041.28,3.0,4604.14,1.0,6238.54,3.0,100.0,0.0,7529.08,4.0,1097.5,1.0,6887.92,3.0,100.0,0.0,5090.62,1.0,6400.12,2.0,6400.12,2.0,100.0,0.0,8879.47,5.0,4892.23,1.0,5462.23,2.0,1067.5,1.0,6706.75,3.0,10729.84,4.0,10729.84,4.0,100.0,0.0,4636.42,1.0,6287.5,2.0,6287.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729562,male,1958.0,100.0,0.0,2913.01,2.0,0.0,0.0,0.0,0.0,4771.99,1.0,4771.99,1.0,100.0,0.0,3389.9,1.0,293.71,1.0,293.71,1.0,0.0,0.0,0.0,0.0,100.0,0.0,2166.94,1.0,2994.0,1.0,2994.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1936.75,1.0,3077.25,1.0,3077.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
769984,male,1991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
780136,female,1950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
790798,male,1977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2252.5,2.0,2740.0,3.0,100.0,0.0,602.5,1.0,100.0,0.0,902.5,1.0,100.0,0.0,1478.5,1.0,0.0,0.0,0.0,0.0,100.0,0.0,595.0,1.0,100.0,0.0,961.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811488,male,1969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1913.56,1.0,663.46,1.0,663.46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,926.11,1.0,926.11,1.0,0.0,0.0,0.0,0.0,100.0,0.0,1653.13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
855007,male,1992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
879453,female,1974.0,1142.5,1.0,1757.5,2.0,0.0,0.0,0.0,0.0,100.0,0.0,647.5,1.0,100.0,0.0,1405.0,1.0,100.0,0.0,1120.0,2.0,100.0,0.0,332.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,1.0,430.0,1.0,100.0,0.0,265.0,1.0,1427.5,1.0,3047.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
923669,male,1977.0,948.31,1.0,948.31,1.0,0.0,0.0,0.0,0.0,100.0,0.0,246.25,1.0,0.0,0.0,0.0,0.0,4952.74,1.0,5665.24,2.0,511.0,1.0,511.0,1.0,248.5,1.0,248.5,1.0,1515.61,1.0,1515.61,1.0,1435.75,1.0,2572.75,2.0,2342.5,3.0,2507.5,4.0,1121.32,2.0,1121.32,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
937145,male,1991.0,4312.9,1.0,4837.9,2.0,100.0,0.0,2642.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4204.6,1.0,4204.6,1.0,4414.0,1.0,4414.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,760.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
983277,male,1953.0,0.0,0.0,0.0,0.0,100.0,0.0,550.0,1.0,550.0,1.0,550.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,700.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
994848,male,1996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1020519,male,1967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,820.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
1026462,male,1981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1035223,male,1981.0,587.5,1.0,2132.5,2.0,0.0,0.0,0.0,0.0,1427.5,2.0,2038.0,3.0,0.0,0.0,0.0,0.0,347.5,1.0,347.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,580.0,1.0,910.0,2.0,2382.46,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1041009,male,1988.0,100.0,0.0,7957.03,2.0,4000.67,2.0,4000.67,2.0,100.0,0.0,3999.01,3.0,415.0,1.0,415.0,1.0,100.0,0.0,414.73,1.0,100.0,0.0,1741.75,3.0,1330.0,1.0,1330.0,1.0,100.0,0.0,1177.0,1.0,100.0,0.0,785.47,1.0,1225.0,1.0,1225.0,1.0,100.0,0.0,2364.97,2.0,1923.1,1.0,1923.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054411,male,1979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,13485.52,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,15728.35,2.0,100.0,0.0,2958.94,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1060715,male,1974.0,100.0,0.0,1170.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,9026.5,1.0,0.0,0.0,0.0,0.0,100.0,0.0,722.5,1.0,0.0,0.0,0.0,0.0,100.0,0.0,4944.78,1.0,0.0,0.0,0.0,0.0,100.0,0.0,1015.0,1.0,100.0,0.0,362.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
