customer_id,gender,birth_year,jan_1,jan_2,jan_3,jan_4,feb_1,feb_2,feb_3,feb_4,mar_1,mar_2,mar_3,mar_4,apr_1,apr_2,apr_3,apr_4,may_1,may_2,may_3,may_4,jun_1,jun_2,jun_3,jun_4,jul_1,jul_2,jul_3,jul_4,aug_1,aug_2,aug_3,aug_4,sep_1,sep_2,sep_3,sep_4,oct_1,oct_2,oct_3,oct_4,nov_1,nov_2,nov_3,nov_4,dec_1,dec_2,dec_3,dec_4,churn_1,churn_2,churn_3,churn_4,churn_5,churn_6,churn_7,churn_8,churn_9,churn_10,dec_churn
1004050,male,1963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,10693.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9561.33,1.0,9561.33,1.0,100.0,0.0,7776.58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8576.91,1.0,8576.91,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1062647,male,1996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,595.0,2.0,1107.32,5.0,1107.32,5.0,711.25,1.0,711.25,1.0,100.0,0.0,692.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1176694,male,1978.0218472853126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2332.6,1.0,2332.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
1202480,female,1996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1203574,male,1983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1232608,male,1959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1233721,male,1984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1244378,female,1984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1294002,male,1966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1337599,female,1996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
172023,female,1961.0,3509.59,1.0,3509.59,1.0,100.0,0.0,3638.42,3.0,1925.65,1.0,16214.92,2.0,5523.97,1.0,15640.36,5.0,1362.55,1.0,8762.83,6.0,5551.0,2.0,5731.0,3.0,6025.0,2.0,6398.5,3.0,1305.4,1.0,23688.31,3.0,7009.36,2.0,26055.24,6.0,11989.08,2.0,21637.7,3.0,2969.92,1.0,14021.05,4.0,100.0,0.0,613.87,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215876,male,1961.0,100.0,0.0,3899.5,1.0,100.0,0.0,490.0,1.0,100.0,0.0,2534.01,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,3911.95,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
223057,male,1984.0,100.0,0.0,6537.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2297.5,1.0,2297.5,1.0,100.0,0.0,797.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
254613,female,1980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
266035,male,1974.0,100.0,0.0,3533.5,1.0,4870.43,1.0,15048.03,3.0,11770.0,2.0,11770.0,2.0,100.0,0.0,2134.0,1.0,100.0,0.0,9357.97,1.0,0.0,0.0,0.0,0.0,5635.0,1.0,7627.75,3.0,100.0,0.0,11199.94,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4995.7,3.0,5813.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
304186,male,1973.0,3241.0,3.0,7811.5,8.0,2169.25,2.0,12652.41,4.0,3159.4,1.0,12708.16,5.0,4840.0,3.0,15340.0,7.0,11283.12,3.0,35349.3,13.0,7761.76,3.0,19995.76,13.0,5119.72,2.0,42729.94,9.0,18592.11,4.0,22649.61,6.0,4373.68,1.0,8191.18,2.0,7682.5,2.0,7682.5,2.0,100.0,0.0,6504.94,3.0,5772.46,3.0,31264.66,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367539,female,1960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
381835,female,1957.0,15625.6,6.0,15625.6,6.0,100.0,0.0,4123.5,3.0,2952.01,2.0,8936.46,6.0,3451.96,2.0,3451.96,2.0,3132.4,3.0,7846.63,5.0,2415.76,1.0,13531.31,6.0,5195.49,3.0,5583.79,4.0,11375.47,4.0,16945.7,8.0,8375.29,5.0,8475.25,6.0,898.6,1.0,4037.2,3.0,9544.54,2.0,10972.9,5.0,10728.36,5.0,13765.59,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424977,male,1991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,2207.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
448553,female,1993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1921.0,1.0,0.0,0.0,0.0,0.0,988.0,1.0,988.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,2149.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1345.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
466776,female,1986.0,1613.5,3.0,9092.58,11.0,6995.86,2.0,17895.18,12.0,5697.7,5.0,33547.56,13.0,3720.25,3.0,25179.82,12.0,13490.55,4.0,36860.52,15.0,6476.74,2.0,26878.8,12.0,15825.94,4.0,18513.25,7.0,499.08,1.0,18396.39,8.0,11959.77,3.0,17406.79,7.0,1271.74,2.0,14628.55,8.0,100.0,0.0,10311.01,3.0,6333.46,3.0,15767.72,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513727,male,1993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,2815.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
516413,female,1956.0,100.0,0.0,659.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,8390.2,1.0,100.0,0.0,910.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,4452.36,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
536830,male,1967.0,2215.0,2.0,2215.0,2.0,607.15,2.0,607.15,2.0,100.0,0.0,1618.24,1.0,100.0,0.0,2454.79,2.0,3580.0,2.0,3580.0,2.0,0.0,0.0,0.0,0.0,2687.02,2.0,4569.52,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,702.79,1.0,0.0,0.0,0.0,0.0,100.0,0.0,28345.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
541459,male,1998.0,0.0,0.0,0.0,0.0,100.0,0.0,10749.9,2.0,100.0,0.0,1555.0,1.0,2950.0,1.0,14333.89,2.0,100.0,0.0,7570.0,2.0,15009.88,3.0,15009.88,3.0,100.0,0.0,12918.4,1.0,220.0,1.0,12881.04,3.0,100.0,0.0,1480.9,1.0,100.0,0.0,7705.27,1.0,12445.84,1.0,12445.84,1.0,475.0,1.0,24530.74,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565749,male,1988.0,100.0,0.0,1686.18,1.0,100.0,0.0,917.55,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,1.0,2632.6,3.0,0.0,0.0,0.0,0.0,3656.5,2.0,3656.5,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
585309,male,1968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
595914,female,1993.0,2094.15,2.0,6096.66,5.0,100.0,0.0,1694.5,1.0,484.96,1.0,484.96,1.0,100.0,0.0,2416.78,1.0,100.0,0.0,1606.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,4526.5,3.0,100.0,0.0,3341.5,1.0,100.0,0.0,7753.18,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
637232,female,1997.0,1270.0,2.0,2891.61,6.0,100.0,0.0,2617.0,4.0,490.0,2.0,490.0,2.0,430.0,1.0,580.0,2.0,100.0,0.0,3829.0,4.0,100.0,0.0,1112.5,5.0,520.0,1.0,1000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
662952,male,1978.0218472853126,966.28,1.0,966.28,1.0,5622.43,2.0,7624.93,4.0,2820.01,2.0,5563.84,3.0,100.0,0.0,1187.5,1.0,100.0,0.0,3010.0,1.0,100.0,0.0,8420.86,1.0,100.0,0.0,1500.63,1.0,898.72,1.0,5624.5,3.0,4225.0,1.0,4714.0,2.0,445.0,1.0,5251.84,3.0,100.0,0.0,5535.46,3.0,100.0,0.0,5690.35,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670992,male,1994.0,572.5,1.0,572.5,1.0,100.0,0.0,4364.5,1.0,100.0,0.0,923.95,1.0,1916.32,1.0,4211.32,2.0,10031.46,3.0,14753.13,7.0,6615.79,2.0,25130.32,11.0,1053.73,1.0,1628.95,2.0,5403.01,1.0,12513.37,5.0,4417.0,2.0,4417.0,2.0,9944.53,2.0,31556.86,9.0,100.0,0.0,23125.84,5.0,1453.0,1.0,8462.38,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684534,male,1987.0,3730.0,2.0,4690.0,3.0,1720.0,1.0,4375.0,3.0,2530.0,2.0,4555.0,4.0,0.0,0.0,0.0,0.0,100.0,0.0,3475.0,1.0,940.0,1.0,2965.0,2.0,100.0,0.0,6040.0,5.0,1630.0,1.0,4180.0,3.0,100.0,0.0,4904.5,3.0,100.0,0.0,1375.0,1.0,1120.0,1.0,1120.0,1.0,940.0,1.0,1780.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714706,male,1987.0,100.0,0.0,2445.81,2.0,1397.5,1.0,1667.5,2.0,544.0,1.0,544.0,1.0,1481.17,1.0,9762.55,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,1.0,8939.23,6.0,3029.5,1.0,3779.5,2.0,100.0,0.0,377.5,1.0,100.0,0.0,475.0,1.0,100.0,0.0,325.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724664,male,1980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,2756.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
729182,female,1992.0,4999.3,2.0,4999.3,2.0,5439.81,2.0,5917.89,3.0,4641.25,1.0,5089.75,2.0,1309.0,1.0,8684.88,4.0,100.0,0.0,9689.91,1.0,9100.0,1.0,9100.0,1.0,100.0,0.0,6179.97,2.0,280.0,1.0,8527.39,4.0,100.0,0.0,9642.76,2.0,100.0,0.0,7918.43,2.0,9173.86,1.0,9173.86,1.0,12632.5,2.0,14717.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729562,male,1958.0,100.0,0.0,2908.18,3.0,1705.0,1.0,1705.0,1.0,100.0,0.0,1467.57,1.0,100.0,0.0,2946.28,2.0,0.0,0.0,0.0,0.0,100.0,0.0,976.78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294.93,1.0,1294.93,1.0,0.0,0.0,0.0,0.0,4331.64,1.0,9269.91,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
769984,male,1991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
780136,female,1950.0,0.0,0.0,0.0,0.0,100.0,0.0,812.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
790798,male,1977.0,100.0,0.0,1202.5,2.0,100.0,0.0,1422.25,2.0,831.25,1.0,1538.5,2.0,0.0,0.0,0.0,0.0,100.0,0.0,5380.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1082.5,1.0,100.0,0.0,632.5,1.0,100.0,0.0,460.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,1187.5,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
811488,male,1969.0,100.0,0.0,1694.44,1.0,100.0,0.0,3296.17,1.0,100.0,0.0,3097.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1264.3,1.0,1455.22,2.0,1970.2,1.0,1970.2,1.0,100.0,0.0,818.11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
855007,male,1992.0,0.0,0.0,0.0,0.0,6083.52,2.0,6083.52,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322.5,1.0,4877.5,3.0,100.0,0.0,790.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
879453,female,1974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,20180.5,4.0,100.0,0.0,340.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
923669,male,1977.0,1223.5,1.0,4177.0,4.0,100.0,0.0,867.69,1.0,6506.5,1.0,7510.9,2.0,820.33,1.0,820.33,1.0,4341.22,4.0,7356.31,7.0,3159.01,3.0,3631.78,4.0,2597.47,2.0,4813.06,4.0,100.0,0.0,5960.16,3.0,376.0,1.0,376.0,1.0,100.0,0.0,836.5,1.0,100.0,0.0,737.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
937145,male,1991.0,595.0,1.0,3166.0,3.0,3157.0,2.0,4777.0,5.0,1288.0,2.0,3553.0,3.0,835.0,1.0,4058.5,4.0,3552.55,1.0,18958.72,5.0,100.0,0.0,1308.6,1.0,100.0,0.0,1990.0,3.0,0.0,0.0,0.0,0.0,971.5,1.0,4363.0,2.0,100.0,0.0,1921.0,2.0,3588.34,1.0,12100.0,2.0,4690.0,2.0,4690.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
983277,male,1953.0,237.28,1.0,3073.54,4.0,0.0,0.0,0.0,0.0,2422.18,2.0,5599.27,4.0,3418.84,2.0,3418.84,2.0,968.02,1.0,5369.5,4.0,100.0,0.0,6257.8,5.0,1206.28,1.0,3989.98,4.0,100.0,0.0,3085.0,3.0,2282.5,2.0,2282.5,2.0,1090.0,1.0,1090.0,1.0,100.0,0.0,607.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
994848,male,1996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3743.5,1.0,10779.81,4.0,0.0,0.0,0.0,0.0,100.0,0.0,7942.15,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1020519,male,1967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1292.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,3090.28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,464.5,1.0,0.0,0.0,0.0,0.0,100.0,0.0,505.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1026462,male,1981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3822.82,1.0,3822.82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1035223,male,1981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865.0,1.0,865.0,1.0,100.0,0.0,775.0,1.0,100.0,0.0,437.5,1.0,0.0,0.0,0.0,0.0,100.0,0.0,1675.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.5,1.0,2035.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1041009,male,1988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2356.98,1.0,2656.98,2.0,7169.65,2.0,8504.97,4.0,100.0,0.0,2687.2,2.0,931.59,1.0,931.59,1.0,0.0,0.0,0.0,0.0,773.92,1.0,773.92,1.0,4435.83,2.0,8144.66,4.0,100.0,0.0,3327.46,2.0,1444.3,1.0,4595.13,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054411,male,1979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,15468.01,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
1060715,male,1974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8684.58,1.0,8684.58,1.0,100.0,0.0,4652.5,1.0,100.0,0.0,646.54,1.0,0.0,0.0,0.0,0.0,100.0,0.0,11125.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,4909.03,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1115687,female,1978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1121153,male,1978.0218472853126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,2703.46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
